e, e_dot, e_int, stamp, 
-0.02208302037858656, -0.020879715041819707, -0.0037202470401374896, 1740698209366753200, 
-0.020240220431915423, -0.008034456194854545, -0.00417508242878141, 1740698209476665010, 
-0.018552975192760557, 0.011696379086842639, -0.0040989057688664895, 1740698209568748628, 
-0.016421053234839778, 0.01317051307288924, -0.003546599282383063, 1740698209669365229, 
-0.014320379396515759, 0.01419695774305578, -0.003266056348006798, 1740698209767516997, 
-0.010795658645227024, 0.01779021628470071, -0.0028855589548124738, 1740698209877773584, 
-0.006123226975406237, 0.027967382788405316, -0.002084966610625104, 1740698209967742573, 
-0.0023738672372296543, 0.02983107035923578, -0.001220548093093108, 1740698210067567353, 
0.0012394102308838084, 0.023387157875296754, -0.0005096212465100688, 1740698210178397066, 
0.00500845364788971, 0.02662394105138365, 0.00024608205829584537, 1740698210258131838, 
0.007378441664741997, 0.022977764885374313, 0.0008590688023763723, 1740698210367531707, 
0.00876963125136243, 0.01185346159537421, 0.0014774882257928962, 1740698210467639985, 
0.01068676461934448, 0.011031443735756, 0.0017887393188025804, 1740698210567503775, 
0.012054105042794139, 0.011374675858828098, 0.0020110884607231964, 1740698210659108391, 
0.011475010273666708, 0.00319614295115696, 0.0022820577660811474, 1740698210767591375, 
0.008967738168602857, -0.010144140522579595, 0.00225741527777269, 1740698210867505362, 
0.007538045240758406, -0.01312055866122606, 0.0018665163338304682, 1740698210967712539, 
0.0053578523574608905, -0.011326608025493732, 0.0015363354573048964, 1740698211078312312, 
0.001463900639564808, -0.02112114223071637, 0.0009563927182127207, 1740698211167518839, 
7.82451700399589e-05, -0.01916234021431231, 0.00043551579320839624, 1740698211267667055, 
-0.004706814309651364, -0.02046289012929823, -0.00021179526108929298, 1740698211368293670, 
-0.006023022117000121, -0.019847770630648742, -0.0007470165849372136, 1740698211478062826, 
-0.007814925598374156, -0.010666340936377146, -0.0012321573342331435, 1740698211567620682, 
-0.005631127143456038, 0.000566683161310032, -0.0012340464403082826, 1740698211668217692, 
-0.007013345456342579, 0.0025928822983732527, -0.0013627657125439533, 1740698211767445579, 
-0.007658763413203928, -0.0065926540514555975, -0.0014184464326416444, 1740698211877806907, 
-0.008020756086662306, -0.0032947877292925074, -0.0015132300007111672, 1740698211967494802, 
-0.006129068422091044, 0.004932996984361267, -0.0013820968330561295, 1740698212067928822, 
-0.004390579601019962, 0.01157509574427673, -0.0012968435202999758, 1740698212177335458, 
-0.005086688742224732, 0.0029889538928310638, -0.001092196660517425, 1740698212277881358, 
-0.0036823060812666286, 0.002863653813492945, -0.0008381243509730424, 1740698212368403419, 
-0.002423934379042869, 0.009408806379648998, -0.0007070635386068656, 1740698212467393020, 
-0.0008413736240131531, 0.00950957267991515, -0.00046096683002387856, 1740698212567450239, 
0.00029180888044189057, 0.008679756063565336, -0.0002090436608518046, 1740698212678299752, 
0.0009228541321161243, 0.005703206337888247, 2.5194445587017597e-05, 1740698212769929439, 
0.001585952062855056, 0.004563771127423152, 0.0001765143280829869, 1740698212867380711, 
0.0006099260689429453, -0.0009809074190048636, 0.00020540594956379926, 1740698212967515444, 
-0.0004333001057769126, -0.007078709864494044, 0.00011218038830274257, 1740698213058317600, 
-0.00014258025576940891, -0.002941323848996827, 2.2684543962850034e-06, 1740698213167404467, 
-0.00045062174590670967, -0.00013828021014294025, -7.154874211731537e-05, 1740698213267422116, 
-0.0005692544645858888, -0.0014375482676843739, -7.60440364676247e-05, 1740698213363654491, 
-0.0005853824150644504, -0.000465068435550693, -0.00010462163345886699, 1740698213462945065, 
-0.002274923798380679, -0.005188313382942514, -0.00023890684016826774, 1740698213572637678, 
-0.0014826881748539744, -0.0021985901923676295, -0.000289027017745681, 1740698213662595577, 
0.00018705820228126502, 0.008505510999769142, -0.000225997130956548, 1740698213762521779, 
-0.0027955127624298415, -0.003018203367114425, -0.00029413876046054197, 1740698213878285016, 
-0.003146206606452262, -0.009899646748246982, -0.00039303465087649225, 1740698213967417240, 
-0.00322155828361792, -0.0015626916595309823, -0.0005776809040130721, 1740698214067414144, 
-0.0034431201673009726, -0.0009228682079854765, -0.000686597304472653, 1740698214177366893, 
-0.005084650711335792, -0.007467225994716033, -0.0007459757570588098, 1740698214257886914, 
-0.005599081194076816, -0.008349997836973655, -0.0008986223160415056, 1740698214368199708, 
-0.005014498207695395, 0.00040916847572909615, -0.0010965106881386305, 1740698214467434872, 
-0.00350368850042837, 0.007193851172563386, -0.0009200802958653943, 1740698214563722022, 
-0.0036379427085747595, 0.004754273608983817, -0.0007711555215071151, 1740698214657747634, 
-0.0037057403378021325, -0.0006814705212694642, -0.0007375704922523377, 1740698214767707980, 
-0.002896084448871683, 0.0025015480918774307, -0.000715612373770828, 1740698214867404457, 
-0.00214541724554862, 0.00497299631865805, -0.0006126707079784698, 1740698214977832739, 
-0.0029233363434717496, -0.0003034842467766717, -0.0005611197308277144, 1740698215078753286, 
-0.0033950947947513077, -0.004322682065332431, -0.0005377693742360831, 1740698215168444391, 
-0.002637935283786419, 0.0007958231447565684, -0.0005633595529456729, 1740698215267454661, 
