e, e_dot, e_int, stamp, 
0.15668071745662115, -0.04078639285353761, 0.030866043753126085, 1740702081048134557, 
0.14936779868860137, -0.03978048982334603, 0.032952380057045226, 1740702081169196452, 
0.14408136418564454, -0.039129194803145056, 0.03208481659265819, 1740702081261971616, 
0.13906776423103356, -0.03715280523791292, 0.026643935857139693, 1740702081354002647, 
0.13415754827762322, -0.03464474372599589, 0.02661215449591891, 1740702081453285266, 
0.12861485103835993, -0.03322273983326621, 0.028084628184682124, 1740702081563672790, 
0.12396388875703536, -0.03233757689734867, 0.027041110207020557, 1740702081663049214, 
0.1195252740751156, -0.03118533981272627, 0.024101276950338053, 1740702081757983596, 
0.1141345131150098, -0.031892167291503744, 0.024452570698320124, 1740702081868174649, 
0.11019586471656095, -0.029392396108453667, 0.024130114729930808, 1740702081968508983, 
0.10639300275424825, -0.02723041396416437, 0.02094012389776443, 1740702082058123033, 
0.10247808213002346, -0.027198164211805292, 0.020164003712839256, 1740702082158099322, 
0.09910803661061578, -0.02555689801290927, 0.01948634564263639, 1740702082247937968, 
0.09438637697003878, -0.026139997192082116, 0.02025050396107614, 1740702082363359989, 
0.09148727966642171, -0.0238425663217607, 0.019958422913901583, 1740702082458040126, 
0.08813273570661641, -0.021387490877581877, 0.01778198414235316, 1740702082558048704, 
0.08491959310848728, -0.02313473667508141, 0.01671950958081505, 1740702082647647002, 
0.08151452116330175, -0.023280366671983247, 0.016106277771991362, 1740702082747856738, 
0.07825090147932261, -0.021193756167851182, 0.017165501525396715, 1740702082858107395, 
0.0753393399929752, -0.019471477466993323, 0.016559390402745722, 1740702082959159013, 
0.0725633152034283, -0.02002567793313923, 0.01431125684149205, 1740702083047950841, 
0.06944519851909742, -0.019333547547107963, 0.014882314254196645, 1740702083164576007, 
0.0667699801581635, -0.01844394273941585, 0.014626927470144505, 1740702083258129493, 
0.06376232704662226, -0.01947170475160902, 0.012959569255399522, 1740702083358991412, 
0.06034902904587653, -0.02044122421369711, 0.013311190917126505, 1740702083467335765, 
0.057661619261320685, -0.019713823723333232, 0.012456467321222187, 1740702083564574238, 
0.05479921842995667, -0.019426092030257452, 0.0109824079850132, 1740702083657991684, 
0.05181777645871284, -0.020449944827814825, 0.010431953475318567, 1740702083755079013, 
