e, e_dot, e_int, stamp, 
0.29603129824894975, -0.01357133983246365, 0.05947768644643922, 1741910191370351551, 
0.29274668889559263, -0.010948697844523717, 0.058987285692899474, 1741910191480457550, 
0.28649466471082274, -0.03178877846042335, 0.05835151012369101, 1741910191630634363, 
0.2818545177216724, -0.036307237246400725, 0.057406391421872524, 1741910191770978698, 
0.2818545177216724, -0.015467156630501097, 0.056680246676944504, 1741910191770978698, 
0.2870078302054121, 0.01717770827913227, 0.05671445770991713, 1741910191881471888, 
0.2773393779790977, -0.015050465808582417, 0.05641344839374548, 1741910192030340577, 
0.2773393779790977, -0.03222817408771469, 0.05611243907757383, 1741910192030340577, 
0.2704799904391397, -0.02286462513319339, 0.05501058309315567, 1741910192190400903, 
0.271248388648071, -0.02030329777008899, 0.05460451713775388, 1741910192281379334, 
0.25942205212179453, -0.03685979439115047, 0.05341002874726701, 1741910192430409871, 
0.25890943637130526, -0.04112984092255245, 0.05263865847607805, 1741910192521706522, 
0.25890943637130526, -0.0017087191682975862, 0.051816061657627005, 1741910192521706522, 
0.2586656545345839, -0.0008126061224045245, 0.05176563515181296, 1741910192680894599, 
0.24901141617544845, -0.03299340065285603, 0.05110576713875584, 1741910192830959238, 
0.24886996997877683, -0.03265228185269022, 0.050436469379253945, 1741910192920471903, 
0.24758146183726548, -0.004766514460609883, 0.049697523199432714, 1741910193080554872, 
0.24758146183726548, -0.004295027138371173, 0.04960219291022052, 1741910193080554872, 
0.2334067466687111, -0.047249050561847895, 0.04857131135621614, 1741910193230456217, 
0.23057880923245883, -0.056675508682688856, 0.04743780118256236, 1741910193320800482, 
0.2303412227447374, -0.010218413079912392, 0.046288451909727156, 1741910193470529905, 
0.2303412227447374, -0.0007919549590714355, 0.04608408364812891, 1741910193470529905, 
0.22766058904981137, -0.008935445649753404, 0.04588953563595241, 1741910193580384692, 
0.2187913057340867, -0.03849972336883565, 0.045119541168575694, 1741910193720787056, 
0.22048201166643344, -0.02392859127792644, 0.0444622604300221, 1741910193881226378, 
0.21438153414924954, -0.014699238616123858, 0.043576990103317975, 1741910193980575296, 
0.21438153414924954, -0.020334925057279667, 0.0432830053309955, 1741910193980575296, 
0.21380159072922894, -0.0019331447334020035, 0.04283764393518187, 1741910194120934532, 
0.21380159072922894, -0.0019331447334020035, 0.04279898104051383, 1741910194120934532, 
0.20456305416448792, -0.030795121882470078, 0.04214441570819639, 1741910194281225691, 
0.20349728670990747, -0.03434768006440492, 0.04145746210690828, 1741910194383052799, 
0.20027600971623244, -0.014290148160851593, 0.040555756706041855, 1741910194521713732, 
0.20027600971623244, -0.010737589978916754, 0.04026995374282483, 1741910194521713732, 
0.19197965448167006, -0.02765451744854125, 0.03950211159427566, 1741910194682200523, 
0.19061870735854333, -0.03219100785896369, 0.03885829143709639, 1741910194782171450, 
0.18640826899700083, -0.018571284948897444, 0.03793377538914762, 1741910194921673710, 
0.1848281760242907, -0.01930177111417547, 0.03745701015865566, 1741910195021491016, 
0.1848281760242907, -0.005266976575700466, 0.03707097473637214, 1741910195021491016, 
0.1864119514311196, 0.005279251356096378, 0.03707122023198006, 1741910195180641075, 
0.1777264832258455, -0.023672309328150638, 0.03659777404541706, 1741910195278523395, 
0.17495828937547742, -0.0381788735188073, 0.03593978160216283, 1741910195438836383, 
0.17495828937547742, -0.009227312834560278, 0.03517620413178669, 1741910195438836383, 
0.17666885009388392, 0.005701869061355003, 0.03510569525632258, 1741910195580455186, 
0.17412365219952183, -0.002782123919851942, 0.03505005277792554, 1741910195677740419, 
0.16324594774430598, -0.04474300783192645, 0.03426923000251412, 1741910195837600116, 
0.16324594774430598, -0.03625901485071951, 0.033374369845875586, 1741910195837600116, 
0.16555907192410707, 0.007710413932670301, 0.032803397827514603, 1741910195980488281, 
0.1585711686524175, -0.015582596972961623, 0.03249174588805537, 1741910196077564669, 
0.14851740303029848, -0.05680556297936198, 0.031509842907121534, 1741910196220406159, 
0.15341326106418499, -0.01719302529410836, 0.03070012218312673, 1741910196380565563, 
0.14731855190618987, -0.003996170413695377, 0.02994994773337822, 1741910196476480178, 
0.14731855190618987, -0.020315697193317068, 0.029870024325104317, 1741910196476480178, 
0.14141793910840394, -0.019668709325953066, 0.02907033619471891, 1741910196635420060, 
0.14141793910840394, -0.019668709325953066, 0.02867696200819985, 1741910196635420060, 
0.1353267238534519, -0.020304050849840143, 0.027877506804683986, 1741910196780505819, 
0.1292225815583205, -0.04065119183361147, 0.027064482968011755, 1741910196882434539, 
0.1284684880567285, -0.022860785989077998, 0.026201186231233395, 1741910197021077019, 
0.12638877450719996, -0.009446023503735154, 0.025605322941483263, 1741910197131096988, 
0.12638877450719996, -0.006932378498428482, 0.025416402471408566, 1741910197131096988, 
0.12007382121050385, -0.021049844322320366, 0.024856758014993586, 1741910197281424569, 
0.12198101535671291, -0.014692530501623502, 0.02456290740496111, 1741910197421047982, 
0.10648759732228696, -0.045287412960722945, 0.02323616225930025, 1741910197531225130, 
0.10648759732228696, -0.05164472678141981, 0.02233041400008579, 1741910197531225130, 
0.1080683877745237, 0.005269301507455776, 0.02140290549460651, 1741910197682566927, 
