e, e_dot, e_int, stamp, 
-0.012564357607881549, 0.027092887057335407, -0.0034157843813987267, 1741910470616852649, 
-0.012564357607881549, 0.018052755933785452, -0.0028739266402520187, 1741910470616852649, 
-0.024788540575424123, -0.040747276558475244, -0.0033278170527458145, 1741910470730673362, 
-0.007103632692904593, 0.01820241638325652, -0.002963768725080684, 1741910470876591776, 
-0.017313563365646156, 0.02491659069925989, -0.0032803824422649916, 1741910470977677428, 
-0.007267276508316156, -0.000545479384705209, -0.0021122981711244604, 1741910471135825824, 
-0.007267276508316156, 0.033487622857766665, -0.0021232077588185646, 1741910471135825824, 
-0.0009044662424020355, 0.02120936755304707, -0.0010292679506022898, 1741910471277200044, 
-0.009074196328772599, -0.006023066068188143, -0.0011497292719660527, 1741910471385503034, 
-0.009074196328772599, -0.027232433621235213, -0.0012701905933298157, 1741910471385503034, 
-0.0009063700840772348, 0.02722608748231788, -0.0012703175161081623, 1741910471536699517, 
-0.004827910957208914, 0.01415428457187895, -0.0009872318246705832, 1741910471625816893, 
-0.006012235908502195, -0.0170195527480832, -0.0007831011299858896, 1741910471786109893, 
-0.006012235908502195, -0.0039477498376442694, -0.0011234921849475536, 1741910471786109893, 
-0.015398774593599396, -0.03128846228365734, -0.0018282164273735857, 1741910471936818952, 
-0.011427467606512365, -0.018050772326700566, -0.002189231873907597, 1741910472027792034, 
-0.012321306455969405, 0.010258227125433303, -0.0026098365770720775, 1741910472177176995, 
-0.012321306455969405, -0.002979462831523468, -0.0024046720345634117, 1741910472177176995, 
-0.006324655853127692, 0.01998883534280571, -0.0020644845843377667, 1741910472336765308, 
-0.013819606328580147, -0.004994332908702474, -0.002164371242511816, 1741910472427977621, 
-0.015595123118802734, -0.03090155755225014, -0.0023826256867007047, 1741910472586906615, 
-0.0037382283900766478, 0.033604593128344996, -0.0022101971891639685, 1741910472736745167, 
0.004637506134561931, 0.06744209751121555, -0.0009797230249544966, 1741910472828154748, 
0.004637506134561931, 0.027919115082128593, 0.0003691189252698142, 1741910472828154748, 
-0.007289780683825908, -0.03975762272795946, 0.00013234877235319687, 1741910472987171549, 
0.00940802646677985, 0.0159017344407264, 0.0004503834611677249, 1741910473135708260, 
-0.008218789765190637, -0.0030966969378824296, -0.000406702932149113, 1741910473227905309, 
-0.008218789765190637, -0.05875605410656829, -0.00046863687090676156, 1741910473227905309, 
-0.012076018094204222, -0.012857427763378615, -0.0019009065083056998, 1741910473387158210, 
-0.019345052935068385, -0.03708754389959249, -0.0026426573862975496, 1741910473485970834, 
-0.024907867210100076, -0.042772830386319516, -0.003755262549291512, 1741910473627703332, 
-0.024907867210100076, -0.018542714250105636, -0.004610719157017902, 1741910473627703332, 
0.0004688949857468705, 0.08458920731948982, -0.0032897892956302187, 1741910473786325638, 
-0.01178434104904269, 0.04374508720352462, -0.0024148875515597264, 1741910473884770070, 
-0.028326829997638137, -0.09598574994461669, -0.0026428184040622636, 1741910474027224057, 
-0.024560512339690477, -0.042587237635492624, -0.00431144555909142, 1741910474124624898, 
-0.024560512339690477, 0.012554392193158867, -0.005163190311801273, 1741910474124624898, 
-0.013153514646670361, 0.038023325643400385, -0.004151635955070088, 1741910474283847965, 
-0.004286079759724393, 0.06758144193322028, -0.002800007116405682, 1741910474377075682, 
0.006272878823483596, 0.06475464490051319, -0.0007444477055274104, 1741910474523921690, 
0.006272878823483596, 0.0351965286106933, 0.0005506451924828533, 1741910474523921690, 
0.002500945029988655, -0.012573112644983139, 0.0010031135117970565, 1741910474688061149, 
-0.004337590941277836, -0.03536823254920477, 0.00029574886081296103, 1741910474776283534, 
-0.004337590941277836, -0.022795119904221634, -0.0004116157901711344, 1741910474776283534, 
-0.002984046488902048, 0.004511814841252626, -0.0007772818914305146, 1741910474927637225, 
-0.022604610062501695, -0.06089006373741287, -0.001995083166178772, 1741910475086327184, 
-0.021848981593234895, -0.06288311701444282, -0.003162509209642576, 1741910475176701278, 
-0.021848981593234895, 0.0025187615642226677, -0.0044201715499314325, 1741910475176701278, 
-0.009457524088767322, 0.04130485834822525, -0.0035436991516824743, 1741910475336942523, 
-0.009929489314345341, 0.03973164092963185, -0.002749066333089837, 1741910475436777011, 
0.019226048974690824, 0.09561191021152715, -1.0730961894789281e-05, 1741910475577060572, 
0.019226048974690824, 0.09718512763012055, 0.0019015072423357537, 1741910475577060572, 
0.002338689875485467, -0.05629119699735119, 0.0027193858549911408, 1741910475737090877, 
0.028644585995634242, 0.03139512340314473, 0.0033472883230540353, 1741910475836591726, 
0.055948373337132984, 0.1786989448721584, 0.005795443280550179, 1741910475977034018, 
0.020464740907641832, -0.027266150293308034, 0.007003846682693937, 1741910476126793946, 
0.020464740907641832, -0.1182787747649705, 0.006458523676827776, 1741910476126793946, 
-0.0009916946293515583, -0.07152145178997797, 0.002662519145728807, 1741910476236357751, 
2.504838210226623e-05, -0.06813230841846522, 0.0012998729773595027, 1741910476376929518, 
