e, e_dot, e_int, stamp, 
0.30136426756812645, 0.0007841154161112677, 0.060257171205303064, 1741910345379256608, 
0.30250487140230814, 0.00380201278060562, 0.0603488937692374, 1741910345479651674, 
0.30141352166491125, 0.00016418032261600324, 0.06035217737568973, 1741910345639717685, 
0.2966289569258642, -0.019586381588146407, 0.06003648999953891, 1741910345780229145, 
0.2966289569258642, -0.01594854913015679, 0.05964476236777597, 1741910345780229145, 
0.2926728291157504, -0.013187092700379469, 0.05906204953116525, 1741910345879394827, 
0.2899847194507937, -0.02214745825023512, 0.05861910036616055, 1741910346039488966, 
0.29053106126551326, -0.007139226167457065, 0.05821257398880383, 1741910346130060888, 
0.2797585471982617, -0.034087240841773246, 0.05735162186097124, 1741910346280206675, 
0.2797585471982617, -0.03590838022417183, 0.05666987704413578, 1741910346280206675, 
0.2826654736543411, 0.00968975485359791, 0.0561455045367243, 1741910346389378718, 
0.2687326872584623, -0.0367528664659981, 0.05541044720740434, 1741910346529274353, 
0.2687326872584623, -0.04644262131959601, 0.05467538987808438, 1741910346529274353, 
0.2684689499560121, -0.0008791243415005404, 0.05372895496486244, 1741910346679547128, 
0.26389624832330527, -0.01612146311719002, 0.05340652570251864, 1741910346790464664, 
0.2567982042594909, -0.03890248565507071, 0.05261089350258722, 1741910346929409902, 
0.2549381232358928, -0.029860416958041498, 0.0517088383879126, 1741910347030224080, 
0.25520621629575174, -0.0053066265457972035, 0.05112950291940903, 1741910347170186724, 
0.25520621629575174, 0.000893643532863068, 0.05102337038849308, 1741910347170186724, 
0.24797289544272413, -0.024111069510092027, 0.050559021868948506, 1741910347329388991, 
0.2477928287120889, -0.02471129194554278, 0.050064796030037655, 1741910347475401078, 
0.2488786733911818, 0.0030192598281922334, 0.04964295983639966, 1741910347571034992, 
0.2488786733911818, 0.003619482263642985, 0.049703345032963496, 1741910347571034992, 
0.24461086878608018, -0.014226015350338739, 0.04949121437122959, 1741910347731049219, 
0.24879632025833345, -0.00027451044282783554, 0.04948572416237303, 1741910347829282382, 
0.24575438195819543, 0.0038117105737175048, 0.0492774380668406, 1741910347969993852, 
0.24575438195819543, -0.010139794333793398, 0.049353672278314956, 1741910347969993852, 
0.23909876497643384, -0.022185389939205307, 0.048707168592854976, 1741910348130100646, 
0.23932616753082767, -0.021427381424559227, 0.04827862096436379, 1741910348229922158, 
0.23128610319360424, -0.02604220594276535, 0.04731406904672438, 1741910348369788161, 
0.23128610319360424, -0.02680021445741143, 0.046793224927869075, 1741910348369788161, 
0.22484320107045008, -0.021476340410513845, 0.04582769383051057, 1741910348529837550, 
0.22404174523744919, -0.02414785985385017, 0.04534473663343356, 1741910348629819858, 
0.21692355695015475, -0.026398813734317777, 0.04438723355053694, 1741910348770152190, 
0.21692355695015475, -0.023727294290981454, 0.043859257275850584, 1741910348770152190, 
0.21781972231534188, 0.002987217883957116, 0.04344445574771009, 1741910348890075653, 
