e, e_dot, e_int, stamp, 
0.39117130135263667, -0.04932237557251529, 0.0798710002465926, 1741910467084637377, 
0.3880475022584671, -0.042927286877980274, 0.07867629946219766, 1741910467227621009, 
0.38047255840662086, -0.03566247648671935, 0.07731275746784831, 1741910467324363884, 
0.38047255840662086, -0.025249812839487535, 0.07659950793811392, 1741910467324363884, 
0.3785434750985906, -0.0064302776934342205, 0.07596590612745549, 1741910467484820350, 
0.37545099043594027, -0.016738559902268652, 0.07563113492941011, 1741910467575802979, 
0.36709402684958636, -0.038164827496680785, 0.07473923282560782, 1741910467724126909, 
0.36709402684958636, -0.02785654528784635, 0.0739759362756742, 1741910467724126909, 
0.3633791115794467, -0.012383050900465578, 0.07317114435190795, 1741910467883425719, 
0.3613457897224968, -0.019160790423631835, 0.07278792854343533, 1741910467976205993, 
0.35449095729149666, -0.02962718095983345, 0.07194772390622935, 1741910468123735475, 
0.35449095729149666, -0.02284944143666719, 0.07135518028703268, 1741910468123735475, 
0.35274349761502793, -0.005824865588229071, 0.07078169414653475, 1741910468288718221, 
0.3496655166719507, -0.016084802065153097, 0.07045999810523168, 1741910468376178524, 
0.3425136818875392, -0.03409938575829571, 0.0696615130783012, 1741910468526476419, 
0.3425136818875392, -0.023839449281371678, 0.06897952536313529, 1741910468526476419, 
0.33680516140352795, -0.0190284016133709, 0.06812216834524043, 1741910468636065760, 
0.33518510736038787, -0.02442858175717118, 0.067633596710097, 1741910468776125833, 
0.3317399776382247, -0.016883945884344127, 0.0669153497601427, 1741910468935382238, 
0.3317399776382247, -0.011483765740543847, 0.06657767084245582, 1741910468935382238, 
0.32513917309103624, -0.02200268182396159, 0.06590794189116571, 1741910469036850831, 
0.3196915386886232, -0.04016146316533834, 0.06510471262785894, 1741910469175658122, 
0.3196915386886232, -0.018158781341376756, 0.06430148336455217, 1741910469175658122, 
0.3210913459311071, 0.00466602414161299, 0.0640316282205569, 1741910469335472081, 
0.3168743735531697, -0.00939055045151164, 0.06384381721152667, 1741910469435609776, 
0.30578414751989175, -0.0510239947040512, 0.06291665780027791, 1741910469576845825, 
0.3060189118969607, -0.03618487218736347, 0.06191182886466815, 1741910469675773781, 
0.30485072856545425, -0.0031113965147916423, 0.061110252532153776, 1741910469835775753, 
0.30485072856545425, -0.0038939444383547426, 0.06104802460185795, 1741910469835775753, 
0.2977507244610439, -0.02366668034803454, 0.06049681210613016, 1741910469975672036, 
0.2957510769985051, -0.030332171889830468, 0.05989016866833355, 1741910470075840951, 
0.2889999308949858, -0.029169311886860227, 0.05883344882363565, 1741910470231262422, 
0.2889999308949858, -0.0225038203450643, 0.05825006258589845, 1741910470231262422, 
0.2847002789135724, -0.014332173271378035, 0.0575133427135696, 1741910470332689492, 
0.2808775998468763, -0.027074436827031662, 0.05697185397702897, 1741910470471666238, 
0.2777415214147442, -0.02319585832942746, 0.05622129334501286, 1741910470616852649, 
0.2777415214147442, -0.010453594773773833, 0.05575737617842431, 1741910470616852649, 
0.26852042074956106, -0.030737002217277043, 0.054933564238603294, 1741910470730673362, 
0.26528111559200124, -0.04153468607580979, 0.0541028705170871, 1741910470876591776, 
0.2630779890809334, -0.018141438895425594, 0.05312530169483304, 1741910470977677428, 
0.26041478841911403, -0.016221090576290693, 0.05258492620613657, 1741910471135825824, 
0.26041478841911403, -0.008877335539397846, 0.05226050439461076, 1741910471135825824, 
0.2560056837873153, -0.014697015439329072, 0.05178901737503622, 1741910471277200044, 
0.25025128050320417, -0.03387835971969955, 0.05111145018064224, 1741910471385503034, 
0.25025128050320417, -0.019181344280370476, 0.05043388298624824, 1741910471385503034, 
0.2486975667792387, -0.005179045746551518, 0.049946675185709805, 1741910471536699517, 
0.24397426411745968, -0.020923387952481626, 0.04952820742666017, 1741910471625816893, 
0.2387363712832541, -0.0332039849866154, 0.04876054681199683, 1741910471786109893, 
0.2387363712832541, -0.01745964278068529, 0.04809646711226453, 1741910471786109893, 
0.23663988959382978, -0.006988272298081022, 0.047607508810689196, 1741910471936818952, 
0.2277101461452869, -0.03675408379322398, 0.04687242713482472, 1741910472027792034, 
0.22487124972803685, -0.039228799552643114, 0.04594808569781024, 1741910472177176995, 
0.22487124972803685, -0.009462988057500158, 0.045163509706757365, 1741910472177176995, 
0.22332761752110938, -0.005145440689758214, 0.04487134113181221, 1741910472336765308, 
0.22008084123464455, -0.015968028311307652, 0.044551980565586055, 1741910472427977621, 
0.21905270016683748, -0.014249724514239689, 0.0441640772615061, 1741910472586906615, 
0.21640890251588918, -0.01223979572918458, 0.04370282959449141, 1741910472736745167, 
0.21717463468967155, -0.006260218257219767, 0.04350908249149321, 1741910472828154748, 
0.21717463468967155, 0.002552440579274562, 0.04338387812634882, 1741910472828154748, 
0.21123446726089598, -0.019800558095918557, 0.043038915776015936, 1741910472987171549, 
0.20550299845627495, -0.03890545411132198, 0.042260806693789496, 1741910473135708260, 
0.2047761503574061, -0.021527723011632954, 0.041434241071638477, 1741910473227905309, 
0.2047761503574061, -0.0024228269962295323, 0.04100368661140581, 1741910473227905309, 
0.20079318137204777, -0.013276563284527754, 0.04068969880579066, 1741910473387158210, 
0.19332626334085978, -0.03816629005515437, 0.03992637300468758, 1741910473485970834, 
0.18815584633765378, -0.042124450114646626, 0.03881835273670409, 1741910473627703332, 
0.18815584633765378, -0.017234723344020004, 0.03797586373441116, 1741910473627703332, 
0.184665729837141, -0.011633721668375951, 0.037398494834163236, 1741910473786325638, 
0.18473010040052687, -0.011419153123756373, 0.03717011177168811, 1741910473884770070, 
0.17748995406264237, -0.023919252581662092, 0.036459052286687346, 1741910474027224057, 
0.17268474395839042, -0.04015118814045482, 0.03566031989477064, 1741910474124624898, 
0.17268474395839042, -0.01601736701417315, 0.03485729613196155, 1741910474124624898, 
0.17138861575640338, -0.004320427339956819, 0.034450540244878945, 1741910474283847965, 
0.16829519287123518, -0.014631836957184155, 0.03415790350573526, 1741910474377075682, 
0.16541520449173625, -0.019911370882223778, 0.03367326754129166, 1741910474523921690, 
0.16541520449173625, -0.00959996126499644, 0.033275040123647175, 1741910474523921690, 
0.15774781297315432, -0.02555797172860641, 0.03257188146377512, 1741910474688061149, 
0.15436552600611952, -0.036832261618722405, 0.03183523623140067, 1741910474776283534, 
0.15436552600611952, -0.011274289890115993, 0.031098590999026225, 1741910474776283534, 
0.14766722636627144, -0.022327665466160274, 0.0304265518919007, 1741910474927637225, 
0.14314086237507787, -0.03741554543680553, 0.02967824098316459, 1741910475086327184, 
0.13665107506435062, -0.03672050433973608, 0.028497277587046663, 1741910475176701278, 
0.13665107506435062, -0.02163262436909082, 0.02776286750025194, 1741910475176701278, 
0.13726724903128704, 0.0020539132231213917, 0.02737129327733255, 1741910475336942523, 
0.13066265649559883, -0.019961395229172636, 0.0269720653727491, 1741910475436777011, 
0.12665892418658872, -0.03536108281566105, 0.02630592198089831, 1741910475577060572, 
0.12665892418658872, -0.013345774363367017, 0.025598700324585087, 1741910475577060572, 
0.12401104460855403, -0.008826265260115651, 0.02515525953211543, 1741910475737090877, 
0.1229775211009113, -0.012271343618924744, 0.02490983265973694, 1741910475836591726, 
0.11751753259186055, -0.02164504005564491, 0.02430040655342172, 1741910475977034018, 
0.11084359176782384, -0.04044643111029154, 0.023422576364039712, 1741910476126793946, 
0.11084359176782384, -0.022246469413455722, 0.022613647741833883, 1741910476126793946, 
0.10592841444680991, -0.016383924403379768, 0.021841039865497174, 1741910476236357751, 
0.1004931310008606, -0.03450153588987745, 0.021151009147699622, 1741910476376929518, 
