e, e_dot, e_int, stamp, 
0.01061302749187032, -0.011483902935829113, 0.002287788493457094, 1740701073405690131, 
0.011514124922447522, -0.00026278961030616496, 0.0021308564697132826, 1740701073505527074, 
0.010002244578744657, -0.001569640121090774, 0.0022481482169953004, 1740701073615605202, 
0.009606137017623473, -0.005899108799816249, 0.002178956862634484, 1740701073715563839, 
0.009910859133313688, -0.00018455493385120206, 0.001863105560127782, 1740701073804950068, 
0.010936496529145856, 0.004526892912213696, 0.0019309481756311407, 1740701073905783220, 
0.011506009798795791, 0.005117995409522503, 0.002272584357766402, 1740701074015677854, 
0.009697609074307056, -0.004242963377194454, 0.0022590126429539717, 1740701074116642386, 
0.010767966982542232, -0.001957726864326369, 0.002023577221216704, 1740701074205556820, 
0.010253812849231991, 0.002287875313238917, 0.0019279347475461533, 1740701074304921009, 
0.008782657432291563, -0.006811732954602593, 0.0019448924481130824, 1740701074401322212, 
0.010363133620511666, 0.0031324030365504243, 0.0015728510555328011, 1740701074465418177, 
0.010158163415015187, 0.007507812456343389, 0.0015640683085028275, 1740701074561444114, 
0.00915810631345737, -0.004247892395312783, 0.001882560587279155, 1740701074655707776, 
0.009262008559036916, -0.0032240687611668193, 0.001954361874156946, 1740701074766602926, 
0.004793314009777561, -0.01474222180601662, 0.0016236999603881383, 1740701074865547516, 
0.003921709228545511, -0.01712667797659981, 0.0014330960948943808, 1740701075005757439, 
0.004326760537046281, -0.0007231344914817613, 0.0010446301130204113, 1740701075105843659, 
0.00361756505895805, -0.00013082680707621804, 0.0010277282364150949, 1740701075265590210, 
0.0029960644823148197, -0.005627413710394699, 0.0007647165459116723, 1740701075315539074, 
0.0023185512012344756, -0.006652470868355156, 0.0004171553199966283, 1740701075405697760, 
0.000576887936716286, -0.00835552929664469, 0.00037192658983122083, 1740701075504927020, 
-0.00043653866371062833, -0.008903936136837577, 0.00017201369900685573, 1740701075615564366, 
-0.0013544539126633115, -0.006086071124426541, -8.56048224427811e-05, 1740701075716452830, 
0.0021935988467545187, 0.005477870469918461, 3.2188879808646765e-05, 1740701075855418155, 
0.0015805063924121399, 0.004386078403136473, 0.00015204555080009362, 1740701075904966211, 
0.0011623954230299827, -0.005388777934276882, 0.0002629357473059704, 1740701076015208925, 
0.0013970670957959008, -0.000491527073710972, 0.00029183881190002637, 1740701076116445199, 
0.0008677941450825344, -0.0012097246880355388, 0.0002173235948646962, 1740701076205440019, 
0.0012528179899755632, -0.0007030652619885164, 0.00022198047090914692, 1740701076305757916, 
-0.000904974050169427, -0.005273549142499354, 8.512736012328732e-05, 1740701076415520703, 
-0.0020549978112236467, -0.010351038615346439, -0.00011989419542086844, 1740701076516449285, 
-0.0020128495757352205, -0.0036403065751027205, -0.00031484704832019424, 1740701076605461395, 
-0.0016996256031949208, 0.0012027899141115606, -0.0003632134806152661, 1740701076705377858, 
-0.0017906035136410203, 0.0007680331099925044, -0.0003841666913868407, 1740701076814889633, 
0.00047090676107974794, 0.007206299231958777, -0.00021160290597741638, 1740701076915626597, 
-0.0009796231593601767, 0.0021827827968435624, -0.00014712409533997305, 1740701077006847387, 
-0.00045797502135025425, -0.0035394137365319833, -6.121103796119645e-05, 1740701077105587023, 
-0.001908474213129896, -0.0026354093218919814, -0.00023279197264647767, 1740701077215562512, 
-0.003112394283160569, -0.008409113062750622, -0.00038349183099281706, 1740701077315572121, 
-0.002972038712539149, -0.003493954233214077, -0.0005067554085216895, 1740701077405764423, 
-0.0016313750874110688, 0.005010820754227535, -0.00048783327002624563, 1740701077505247628, 
0.0011514596444619496, 0.012901487219206942, -0.00024139492511366894, 1740701077615554224, 
0.000746209221752725, 0.005713244702977183, 1.4238637457685634e-05, 1740701077665656604, 
0.00035981963926956517, -0.0036170740402664196, 0.0001429426378275745, 1740701077805512185, 
0.0016612992923805692, 0.002828439106039828, 0.00023574156044083733, 1740701077921218880, 
0.001065463577044845, -0.0007971557567053103, 0.00016399123368350237, 1740701077964903259, 
0.0030019559426879283, -0.0002601815285605263, 0.0003709889983757939, 1740701078115497397, 
0.004906785312254858, 0.011337136693088785, 0.000719871216146582, 1740701078205550056, 
0.006899147238458081, 0.012800254436034386, 0.0010146504587268625, 1740701078321060221, 
0.007153733214932068, 0.007662022450477694, 0.0010104295575953893, 1740701078365430969, 
0.004512989053727434, -0.003907786090762685, 0.0012105377894358154, 1740701078516667185, 
0.004793798995037735, -0.004767666309790937, 0.001317690899387773, 1740701078605585739, 
0.004824123906297606, 0.0011532273802934035, 0.0008924012820588415, 1740701078706124444, 
0.004397172489242207, -0.0007909522078895538, 0.0012154717239601018, 1740701078865763431, 
0.004069145810503327, -0.0020331824481671914, 0.001131509888776159, 1740701078961535785, 
0.004739388831337621, 0.001232899712392645, 0.0008357357212123719, 1740701079055621281, 
0.003392945755507748, -0.0017300076655971895, 0.0008273817146627932, 1740701079164965620, 
0.0009462498433214783, -0.012197601852760698, 0.0006358593084154239, 1740701079265739713, 
-0.0005751253283312607, -0.0133806616889351, 0.0002467742524328864, 1740701079361647059, 
-0.001852796603029505, -0.00903123809810221, -0.00010355545994373552, 1740701079475412543, 
-0.0032363594525768313, -0.00954067264033426, -0.0003650072307635547, 1740701079554967556, 
