e, e_dot, e_int, stamp, 
-0.14040235840637016, -0.11016218342342159, -0.027086833461379, 1740704675266867433, 
-0.13820541345446857, 0.0986764997582835, -0.03127893245886023, 1740704675377162323, 
-0.13611775474025206, 0.013892007099612566, -0.028512029510755016, 1740704675473114898, 
-0.13430085555577476, 0.013699075670573194, -0.02586556835586704, 1740704675567059883, 
-0.13301577493329864, 0.014998084553926589, -0.01936987365253811, 1740704675617152251, 
-0.2013084573045139, -0.13373651540469522, -0.03281616471304244, 1740704675777139319, 
-0.1762568853268382, -0.055279664393867424, -0.043562949952965925, 1740704675873113244, 
-0.16156383137193653, 0.1391472650861638, -0.034128504704803934, 1740704675967048378, 
-0.16497691067298592, 0.0418415762422495, -0.03426035027083333, 1740704676077531573, 
-0.16425326952904185, -0.007879799124042668, -0.034397447011746796, 1740704676177304287, 
-0.162379209633761, 0.008937406307405148, -0.03205077978751493, 1740704676273118438, 
-0.21047238234297277, -0.16412557348497173, -0.03397329042111727, 1740704676367062151, 
-0.18400184511420328, -0.09019681827159191, -0.03779599826540079, 1740704676476741128, 
-0.1707983779923905, 0.1242598625816848, -0.039594706377098894, 1740704676577198142, 
-0.1760441805625155, 0.025586246846603513, -0.03475292098578074, 1740704676673142865, 
-0.17500336927909624, -0.014530909829547495, -0.03302577100111091, 1740704676767057462, 
-0.166360578834981, 0.03234534527396865, -0.03353951957361911, 1740704676867609386, 
-0.18593643257679476, -0.0308385894224063, -0.03695311453438024, 1740704676977296915, 
-0.160247251263845, 0.0298604991522735, -0.03511347238432357, 1740704677073133913, 
-0.13857870889277454, 0.16624968221967315, -0.03066330501073989, 1740704677167059810, 
-0.13811866941180462, 0.07843814076928336, -0.028195256125997374, 1740704677266718552, 
-0.13500276761618274, 0.010947982087723714, -0.028824897663773386, 1740704677377102711, 
-0.12399513550607952, 0.04761795435594344, -0.02732359968408569, 1740704677473133506, 
-0.1292866268711387, 0.01943086516283354, -0.02458648292510449, 1740704677567065079, 
-0.11324127268368603, 0.03492725715229303, -0.023643286028706276, 1740704677666654380, 
-0.0996765188058922, 0.09461314446230963, -0.023967963127474637, 1740704677777184778, 
-0.1055004096221625, 0.020675278810765505, -0.021915501950489445, 1740704677873132859, 
-0.10626777842911235, -0.02295569396479297, -0.019713196482928474, 1740704677967072704, 
-0.09685041331481874, 0.028637167366414553, -0.019961363385803278, 1740704678067172006, 
-0.09205971698540036, 0.04588102724315308, -0.020669474024041786, 1740704678177144055, 
-0.08582050095598959, 0.03618550727129507, -0.018862028932541557, 1740704678273141346, 
-0.08784749535681267, 0.014471558361968152, -0.016823308421871457, 1740704678367075036, 
-0.08489087088447268, 0.0017484876143638677, -0.017595354949316765, 1740704678477296266, 
-0.07758665240264552, 0.033288720610679084, -0.01754126576066243, 1740704678577296921, 
-0.07344366698514264, 0.05205693207444084, -0.011783369234147899, 1740704678627134895, 
-0.062147042328199245, 0.05461667757888052, -0.013485927697876562, 1740704678767081534, 
-0.058220937643524324, 0.04003030962283791, -0.015483608146923926, 1740704678866804828, 
-0.05406622907540905, 0.02566307241084061, -0.012219952174336659, 1740704678977245909, 
-0.047646244121229184, 0.034857081005137895, -0.010999709916628075, 1740704679073135260, 
-0.04161531689677825, 0.04371466528147378, -0.009069818771266358, 1740704679167086667, 
-0.04411207164555782, 0.013055386324887045, -0.008612314997987092, 1740704679266853797, 
-0.039262644682389, 0.0062853650925009255, -0.008760882610645681, 1740704679377364616, 
-0.04107826768166059, 0.008310665908170757, -0.00855914819022434, 1740704679473176247, 
-0.040513774642608094, -0.004313583103370389, -0.00764406628502211, 1740704679567114798, 
-0.04124448470586877, -0.00021448915571868737, -0.008343717981129902, 1740704679676952392, 
-0.03908756559326001, 0.004955695373628408, -0.008461924722603747, 1740704679777182247, 
-0.036962130248659235, 0.014554754973566801, -0.007671429293681476, 1740704679873162364, 
-0.03671468870365092, 0.008259594713262881, -0.007138462873374373, 1740704679967094946, 
-0.0328168416494037, 0.013927258179174931, -0.006868867164259503, 1740704680066663098, 
-0.03142646409094593, 0.017241473179712873, -0.007071041730907558, 1740704680177213276, 
-0.027706254506361855, 0.017115110012774482, -0.006329498930110456, 1740704680273173023, 
-0.022680820091051025, 0.030757397787648095, -0.00517842908348963, 1740704680367099785, 
-0.018276289861566722, 0.031211447840857897, -0.004661823554465939, 1740704680476854721, 
-0.01724420342492334, 0.02278307228574707, -0.0028388580303972833, 1740704680513429371, 
-0.011898282898708652, 0.02056269311606611, -0.003102768904510011, 1740704680673154741, 
-0.011108491181381713, 0.013958729932406237, -0.003403526471404714, 1740704680767102202, 
-0.0092619728875451, 0.008389437307893646, -0.0021954713189367716, 1740704680877265981, 
-0.005943377640188353, 0.016653787041997, -0.0018430399543945865, 1740704680977224309, 
-0.004007065156445944, 0.017793202535544714, -0.0012546427202902064, 1740704681073177220, 
-0.004057512850591166, 0.006547577835341724, -0.0008866163976147865, 1740704681167105635, 
-0.004901650876662278, -0.0029919903292890252, -0.0008383012350428353, 1740704681267135211, 
-0.005455757449079432, -0.004490997547912041, -0.00100952511425511, 1740704681377205663, 
-0.007033008829594095, -0.007157167501962357, -0.0011942899472624944, 1740704681473160737, 
-0.007686199019673878, -0.007796618780810692, -0.0012771155927910915, 1740704681567111654, 
-0.009445556667254405, -0.007641280320586895, -0.001644072476815167, 1740704681677268558, 
-0.010345517278405617, -0.008322604575322872, -0.0019251690635431666, 1740704681777303808, 
-0.011050522495820794, -0.005449630687589523, -0.002014185205360147, 1740704681873190829, 
-0.010759533639609714, -0.0014183768444848688, -0.002034755509037276, 1740704681967139220, 
-0.011949695102484552, -0.002934583187655701, -0.0021826007207561616, 1740704682067143744, 
-0.013288551692854922, -0.008021394287236706, -0.0025208014514504044, 1740704682177218960, 
-0.008420864489103536, 0.012855109615322345, -0.0023116068754393225, 1740704682273174752, 
-0.00756599324275193, 0.019942663891338995, -0.0018531555585521624, 1740704682367121229, 
-0.007507758500901421, 0.003227178647732032, -0.0015193941063969048, 1740704682467184404, 
-0.00859065800855226, -0.003079750356730958, -0.0016590664424943234, 1740704682577445483, 
-0.0080194337142684, -0.0012851470959973682, -0.001656181376896242, 1740704682673195474, 
-0.0052352507006956615, 0.011867786058818774, -0.0013812882613744024, 1740704682767136480, 
-0.0016620618012523902, 0.021670217859559374, -0.0009693664832033872, 1740704682868150822, 
-0.0003876358531212862, 0.015685096107617376, -0.0005102027494724169, 1740704682977242053, 
-0.0014142934775926604, 0.0003277058531026937, -0.0002367623389936237, 1740704683073199562, 
0.0014392313678393241, 0.00655980917720288, -2.295755380095655e-05, 1740704683167131902, 
0.00202351911448833, 0.012071715014951911, 0.00013249375523390836, 1740704683267238912, 
0.004863203282741032, 0.010551722660480016, 0.0005830756091314103, 1740704683377225169, 
0.0018099460509312486, -0.001997514672854892, 0.000597076126674213, 1740704683473206104, 
0.001374890133144624, -0.012147580004320105, 0.0005094726209384084, 1740704683567136994, 
0.0019365141168691848, 0.0003265484998209254, 0.00033121279951028605, 1740704683667224935, 
0.00414016183441945, 0.00854784735113836, 0.0005218406642006313, 1740704683777230010, 
