e, e_dot, e_int, stamp, 
0.8389069379395966, -0.13724315076166552, 0.17811789061225947, 1740700827862414442, 
0.8209832523492708, -0.13386688238171374, 0.15972790928163477, 1740700827954388198, 
0.8014877502927196, -0.12934037850884483, 0.15827644462978044, 1740700828055326439, 
0.7797599501794007, -0.1313309390001154, 0.16744951923372256, 1740700828163505709, 
0.7611580762121626, -0.12976748007619207, 0.16153841291601756, 1740700828262214265, 
0.7453868340499641, -0.12004812359615931, 0.1452309484677856, 1740700828354072091, 
0.7282264492843283, -0.11350174513520926, 0.14415081723565917, 1740700828455725091, 
0.7098329604561477, -0.11275632414852099, 0.15298504247402392, 1740700828564269676, 
0.6937223654270761, -0.11110401030450118, 0.1469977221900097, 1740700828662591090, 
0.6780642340495296, -0.11139979388616576, 0.13200425713819047, 1740700828754512302, 
0.662160911678113, -0.1091094067891649, 0.1310036913274847, 1740700828855816860, 
0.6459023811345092, -0.1022380462118368, 0.1389567834461074, 1740700828964403331, 
0.6307661790701135, -0.10130152393787732, 0.13362509209295867, 1740700829062578353, 
0.6163754290659842, -0.10367373056573936, 0.11984617987513725, 1740700829154329472, 
0.6013722613823748, -0.10187511147685901, 0.11866998392652309, 1740700829255170877, 
0.586412667947828, -0.09542665456896138, 0.12607373175236805, 1740700829363967819, 
0.5719050119367276, -0.09474540331725556, 0.12180924831592975, 1740700829462836862, 
0.5588926703242171, -0.09629146063515852, 0.10899482686476172, 1740700829554383909, 
0.5450083604793562, -0.09328299512703579, 0.10745791197536142, 1740700829655206222, 
0.5308150199413675, -0.08924414760615396, 0.11442117947572687, 1740700829764367495, 
0.5190783748479931, -0.08366741790173048, 0.10960907926934402, 1740700829861380199, 
0.5083623852599742, -0.07869324343938829, 0.09874920562213627, 1740700829954482379, 
0.4965889905935154, -0.07741504462377406, 0.09835283221717017, 1740700830054984357, 
0.4910879432492527, -0.07852678577375515, 0.07328099713550061, 1740700830101432388, 
0.4720021524382244, -0.07896565312127675, 0.10099059263850343, 1740700830262544896, 
0.4610921667091591, -0.0791866198652972, 0.1199722189231044, 1740700830354150503, 
0.4499875880287091, -0.07621865251900713, 0.08896123071462016, 1740700830455507938, 
0.4393619685051083, -0.06899061140626261, 0.0947268323588299, 1740700830564585720, 
0.42911845705216184, -0.06770655706716781, 0.09052735777120852, 1740700830661490996, 
0.4192382660987313, -0.07081362405846793, 0.08132941734413464, 1740700830754058975, 
0.40731794595940124, -0.06929292411177028, 0.08807407898802566, 1740700830871913523, 
0.3981915970329583, -0.06655205860283452, 0.08593512486513341, 1740700830964555677, 
0.38823809279298366, -0.06701717238679365, 0.07548939169342012, 1740700831061625459, 
0.3787969833760272, -0.06800125338802378, 0.07384374139136966, 1740700831154674243, 
0.36946195569652, -0.0646005450809301, 0.07354861225963762, 1740700831255771005, 
0.3599106630493216, -0.060032510901425556, 0.07754639348242869, 1740700831364605268, 
0.3513598386986687, -0.058704693614122276, 0.0740709868359602, 1740700831461384299, 
0.3438160496404362, -0.056566962022442026, 0.06665164591620046, 1740700831554120467, 
0.33621948723120904, -0.05203044405376287, 0.06682404931265654, 1740700831655754133, 
0.3277309608931996, -0.05090069739965847, 0.07071839953871857, 1740700831764640661, 
0.31987142065780616, -0.05278457708936899, 0.06776782784745519, 1740700831862400773, 
0.3129319675753274, -0.051937315284565876, 0.060762143665200115, 1740700831954416728, 
0.30625785369292163, -0.04724438252449992, 0.06030492531695158, 1740700832055055701, 
0.2987436043322425, -0.045003742287606785, 0.06426344942787178, 1740700832164443232, 
0.2920937043948539, -0.04554008172438883, 0.06198512755519222, 1740700832262341829, 
0.28578121053372446, -0.04560747035217897, 0.055379530186255965, 1740700832353965341, 
0.2792030513302559, -0.0446465604995215, 0.055069545730451426, 1740700832455099832, 
0.2718791466770289, -0.044057528930965865, 0.05864643531999502, 1740700832564201927, 
0.2659046936709503, -0.0428269982672174, 0.05623099698768405, 1740700832661581714, 
0.2602994251210882, -0.040486518855911, 0.050713906877534694, 1740700832754835821, 
0.25409368256501164, -0.04057485988713321, 0.05045111905492183, 1740700832855550423, 
0.24718637606138452, -0.04149689761661755, 0.05345649086878425, 1740700832965410654, 
0.24156592374158994, -0.04046741865252821, 0.05098134000118715, 1740700833061439697, 
0.23589953275238182, -0.039760738461821155, 0.04572493352113295, 1740700833154708182, 
0.2301959152198621, -0.036419104450812236, 0.04973908983159903, 1740700833272299404, 
0.22483856622952175, -0.03553974321566512, 0.048313744501194904, 1740700833364483979, 
0.21959410530172271, -0.037385523966312874, 0.04255339849845807, 1740700833461529742, 
0.21459532035369583, -0.03591082865296941, 0.041770942966281976, 1740700833554631940, 
0.21028592709127306, -0.03218230333679217, 0.0416027053071458, 1740700833655188220, 
0.204863368334011, -0.030778576622632985, 0.04411293252019609, 1740700833764778711, 
0.20051591303617358, -0.03149272508350312, 0.04231773640595933, 1740700833861393163, 
0.19612123880775867, -0.030809180699204936, 0.037948931074754104, 1740700833954050024, 
0.19063980425543747, -0.03125378292063052, 0.04129832371168231, 1740700834072358313, 
0.186383327820427, -0.030880571586209854, 0.04016235033190209, 1740700834164271143, 
0.18169704290235533, -0.031356752861796074, 0.03539188588199905, 1740700834262392005, 
0.17944395142129788, -0.03134145519130627, 0.026796127958508522, 1740700834311092719, 
0.1776478661821239, -0.02914870511353577, 0.016579248749369516, 1740700834354705989, 
0.17134773753778812, -0.026871631095465632, 0.035825023979235926, 1740700834514474678, 
0.16739674423947032, -0.026183591655097854, 0.044886666233180945, 1740700834615476698, 
0.16360384530789565, -0.02617016934568626, 0.03303554940742854, 1740700834711761387, 
0.1578732290815185, -0.026422934628646737, 0.039109036109703295, 1740700834855471363, 
0.15422402541289154, -0.024416469963756373, 0.04012625512999646, 1740700834964816857, 
0.1506080762323357, -0.02344695948615283, 0.03195121680570228, 1740700835062630529, 
0.14736436126279945, -0.024073497444583498, 0.028612993162989566, 1740700835154643595, 
0.1439909196810046, -0.022967987724121165, 0.028324011385831075, 1740700835254890889, 
0.14010066274180807, -0.023083009441750152, 0.030134441525871743, 1740700835364174431, 
0.1368050298680773, -0.02315581929998446, 0.028983926742814414, 1740700835461477917, 
0.1339404555298901, -0.02171712888113358, 0.02586643538793763, 1740700835553051232, 
0.1310306057788506, -0.0198628485375211, 0.02603110080382169, 1740700835655848125, 
0.1277799484910363, -0.019514452398948126, 0.02753241750151763, 1740700835763355599, 
0.12454987861491262, -0.020947786451528144, 0.026396760784529485, 1740700835862416867, 
0.12178701213643688, -0.020843460639012112, 0.023867653581119242, 1740700835954747574, 
0.11886215108559788, -0.019724038518311032, 0.023413033157311743, 1740700836054747874, 
0.11574630824310367, -0.019226613677181034, 0.024899239710503805, 1740700836164339797, 
0.11279338627109385, -0.019621385296679752, 0.023927036121672792, 1740700836261370577, 
0.11000418536780796, -0.020260136172568458, 0.021321416705507974, 1740700836353279116, 
0.10702250246280975, -0.01997115247164377, 0.02119174188345518, 1740700836454127873, 
0.10350833946654932, -0.020491249879764136, 0.02254252959660524, 1740700836564262575, 
0.10074225237027176, -0.020221825270694386, 0.021407387671841388, 1740700836660448831, 
0.09802326812793563, -0.01937080032897594, 0.019024225340568756, 1740700836753073728, 
0.09501585129934938, -0.019694584548787083, 0.01897691190572304, 1740700836854234895, 
0.09156856916954978, -0.020341053959658063, 0.02004761388886302, 1740700836964392129, 
0.0885946318618449, -0.02062847401615323, 0.019021532216026225, 1740700837061607499, 
0.08578461952956974, -0.020395210286288, 0.016760264887990605, 1740700837153454760, 
0.08304757378944234, -0.01916120649438136, 0.016615784933665622, 1740700837255244486, 
0.07984766977588754, -0.018728245449510128, 0.017491989046445878, 1740700837364472920, 
0.0769479722663545, -0.019747130074158924, 0.016474010231680256, 1740700837461304226, 
0.07421146679491306, -0.019885783828652775, 0.014548360002171004, 1740700837553406846, 
0.07099423498478423, -0.020537882343083184, 0.014288142481811858, 1740700837654253668, 
0.06769914016480252, -0.020716043701014097, 0.014888442623038655, 1740700837763196945, 
0.06481064221498166, -0.019886217357281133, 0.014051893789866448, 1740700837861402804, 
0.062007017824962964, -0.0199280877328576, 0.012352896251564714, 1740700837953713593, 
0.05897790445066643, -0.020177281634848932, 0.011937036531963742, 1740700838054147500, 
0.05549835811651659, -0.020673233978465117, 0.012333208968002642, 1740700838163363067, 
0.05242822619291066, -0.02105038793966302, 0.011534701232448319, 1740700838261476278, 
